0,8833333333333332
0,6833333333333333
0,6583333333333333
0,7333333333333334
1,0
1,0
1,0
0,9333333333333333
0,8333333333333333
0,7333333333333334
0,6416666666666666
0,6166666666666667
1,0
1,0
1,0
0,9333333333333333
0,7833333333333333
0,7583333333333334
0,6416666666666666
0,55
1,0
0,95
0,95
0,7833333333333334
0,675
0,6916666666666667
0,475
0,4166666666666667
1,0
0,95
0,85
0,8
0,5416666666666667
0,55
0,35833333333333334
0,30333333333333334
1,0
0,95
0,9
0,7333333333333334
0,41666666666666663
0,6
0,4499999999999999
0,275
1,0
0,8
0,7833333333333333
0,6416666666666666
0,4083333333333333
0,35833333333333334
0,28
0,425
1,0
0,9
0,85
0,8333333333333333
0,55
0,4
0,4416666666666667
0,5166666666666667
1,0
1,0
0,95
0,9
0,7
0,5833333333333333
0,5166666666666666
0,6166666666666667
1,0
1,0
1,0
0,9
0,7833333333333333
0,65
0,5333333333333333
0,75
1,0
1,0
1,0
0,9
0,7166666666666666
0,6
0,6083333333333333
0,6833333333333333
1,0
1,0
1,0
0,85
0,85
0,8
0,6583333333333333
0,8333333333333334
1,0
1,0
1,0
1,0
0,85
0,8
0,825
0,7833333333333334
1,0
1,0
1,0
1,0
0,85
0,75
0,825
0,6833333333333333
1,0
1,0
1,0
1,0
0,85
0,85
0,8166666666666667
0,6833333333333333
1,0
1,0
1,0
1,0
0,85
0,9
0,8166666666666667
0,6666666666666666
1,0
1,0
1,0
1,0
0,85
0,95
0,8166666666666668
0,7166666666666666
1,0
1,0
1,0
0,95
0,9
0,9333333333333333
0,7833333333333333
0,7
1,0
1,0
1,0
0,95
0,95
0,95
0,7166666666666666
0,675
1,0
1,0
1,0
0,95
0,9
0,9
0,85
0,6916666666666667
1,0
1,0
1,0
0,95
0,95
0,85
0,85
0,6583333333333333
1,0
1,0
1,0
0,95
0,95
0,85
0,85
0,6666666666666667
1,0
1,0
1,0
0,95
0,95
0,85
0,6833333333333333
0,65
1,0
1,0
1,0
1,0
0,95
0,95
0,65
0,6833333333333333
1,0
1,0
1,0
1,0
0,85
0,95
0,7
0,6166666666666666
1,0
1,0
1,0
1,0
0,75
0,9
0,6166666666666666
0,6333333333333333
1,0
1,0
1,0
0,95
0,8
0,85
0,6666666666666666
0,6833333333333333
1,0
1,0
1,0
1,0
0,8
0,8333333333333333
0,6666666666666666
0,6666666666666666
1,0
1,0
1,0
1,0
0,8833333333333332
0,8833333333333332
0,6666666666666667
0,6666666666666666
1,0
1,0
1,0
0,95
0,8333333333333333
0,8833333333333334
0,725
0,7166666666666666
1,0
1,0
1,0
0,95
0,8333333333333333
0,5666666666666667
0,85
0,6833333333333333
1,0
1,0
1,0
0,95
0,7833333333333333
0,7166666666666666
0,9
0,6
1,0
0,95
1,0
0,85
0,7833333333333333
0,7666666666666666
0,7333333333333333
0,65
1,0
0,95
1,0
0,85
0,775
0,7
0,5833333333333333
0,5166666666666666
1,0
1,0
0,95
0,7333333333333333
0,45833333333333337
0,5416666666666666
0,425
0,29
1,0
1,0
0,9
0,7833333333333333
0,5083333333333333
0,57
0,3866666666666667
0,33333333333333337
0,95
0,8
0,8333333333333333
0,575
0,32500000000000007
0,30000000000000004
0,31999999999999995
0,2783333333333333
1,0
1,0
0,8833333333333332
0,7333333333333333
0,5083333333333333
0,4666666666666666
0,57
0,5583333333333333
1,0
0,95
0,8833333333333332
0,8
0,6083333333333333
0,6333333333333333
0,625
0,6083333333333333
1,0
1,0
0,95
0,85
0,7333333333333333
0,6833333333333333
0,6166666666666666
0,6166666666666666
1,0
1,0
1,0
0,9
0,75
0,75
0,6833333333333333
0,6833333333333333
1,0
1,0
1,0
0,9
0,6833333333333333
0,7
0,6333333333333333
0,7833333333333333
1,0
1,0
0,95
0,9
0,8333333333333334
0,7
0,5833333333333333
0,8333333333333333
1,0
1,0
1,0
0,95
0,85
0,7
0,5333333333333333
0,8333333333333333
1,0
1,0
1,0
1,0
0,9
0,6
0,5333333333333334
0,9
1,0
1,0
1,0
1,0
0,9
0,7
0,5833333333333334
0,9
1,0
1,0
1,0
0,95
0,85
0,7
0,6833333333333333
0,8833333333333332
1,0
1,0
1,0
1,0
0,9
0,75
0,6666666666666667
0,75
1,0
1,0
1,0
1,0
1,0
0,65
0,5666666666666667
0,7
1,0
1,0
1,0
1,0
0,9
0,7
0,6166666666666667
0,75
1,0
1,0
1,0
1,0
0,9
0,7
0,55
0,75
1,0
1,0
1,0
1,0
0,9
0,75
0,6833333333333333
0,8
1,0
1,0
1,0
1,0
0,9
0,7
0,75
0,85
1,0
1,0
1,0
1,0
0,85
0,75
0,6
0,85
1,0
1,0
1,0
1,0
0,9
0,8
0,75
0,85
1,0
1,0
1,0
0,95
0,9
0,8
0,7333333333333333
0,7833333333333333
1,0
1,0
0,9
0,95
0,9
0,8
0,6833333333333333
0,7833333333333333
1,0
1,0
0,85
0,95
0,9
0,8
0,6666666666666666
0,8
1,0
1,0
0,85
0,95
0,8333333333333333
0,8
0,6583333333333333
0,8
1,0
1,0
1,0
0,95
0,8333333333333333
0,8
0,6666666666666666
0,8
1,0
1,0
1,0
0,9
0,8333333333333333
0,7333333333333334
0,6666666666666666
0,75
1,0
1,0
1,0
0,85
0,8833333333333332
0,7333333333333334
0,6
0,6833333333333333
1,0
0,95
1,0
0,7
0,8166666666666667
0,7
0,6083333333333333
0,625
1,0
0,95
1,0
0,7
0,7583333333333333
0,7
0,6083333333333333
0,55
1,0
0,95
1,0
0,7333333333333333
0,5666666666666667
0,4916666666666666
0,5283333333333333
0,3866666666666667
1,0
1,0
0,9333333333333332
0,6333333333333333
0,5166666666666667
0,45
0,5183333333333333
0,38333333333333336
1,0
0,7
0,7833333333333333
0,5333333333333332
0,32
0,30833333333333335
0,29166666666666663
0,4
1,0
0,8
0,8833333333333332
0,6833333333333333
0,5583333333333333
0,4666666666666666
0,3916666666666667
0,5416666666666666
1,0
0,85
0,9333333333333332
0,9
0,6166666666666666
0,5166666666666666
0,45833333333333337
0,5416666666666666
1,0
1,0
1,0
0,8333333333333333
0,8
0,75
0,5
0,7833333333333333
1,0
1,0
1,0
0,95
0,8
0,7
0,4833333333333333
0,7083333333333333
1,0
1,0
1,0
0,95
0,85
0,7
0,4833333333333333
0,7083333333333333
1,0
1,0
1,0
0,95
0,9
0,75
0,5666666666666667
0,7583333333333333
1,0
1,0
1,0
0,95
0,9
0,65
0,5166666666666666
0,7583333333333333
1,0
1,0
1,0
1,0
0,95
0,7833333333333334
0,4999999999999999
0,725
1,0
1,0
1,0
1,0
0,95
0,8333333333333334
0,5999999999999999
0,725
1,0
1,0
1,0
1,0
0,85
0,6833333333333333
0,5999999999999999
0,675
1,0
1,0
1,0
1,0
0,9
0,75
0,7
0,625
1,0
1,0
1,0
0,95
0,9
0,75
0,6666666666666667
0,625
1,0
1,0
1,0
0,95
0,95
0,8
0,7166666666666667
0,725
1,0
1,0
1,0
0,95
0,95
0,9
0,7499999999999999
0,725
1,0
1,0
1,0
0,95
0,95
0,8
0,7166666666666666
0,725
1,0
1,0
1,0
0,95
0,95
0,85
0,7833333333333333
0,8
1,0
1,0
1,0
0,95
0,95
0,9
0,7833333333333333
0,7333333333333333
1,0
1,0
1,0
0,95
1,0
0,9
0,9
0,7833333333333333
1,0
1,0
1,0
0,95
1,0
0,8
0,9
0,7666666666666666
1,0
1,0
1,0
0,95
0,9333333333333332
0,85
0,8833333333333332
0,7666666666666666
1,0
1,0
1,0
0,95
1,0
0,85
0,8333333333333333
0,7833333333333333
1,0
1,0
1,0
0,95
1,0
0,85
0,775
0,7833333333333333
1,0
0,95
1,0
0,95
1,0
0,7833333333333334
0,85
0,7833333333333333
1,0
0,95
1,0
0,95
1,0
0,7833333333333334
0,7333333333333333
0,7833333333333333
1,0
1,0
1,0
0,9
1,0
0,7833333333333334
0,6833333333333333
0,8
1,0
1,0
1,0
0,9
0,95
0,7833333333333334
0,6333333333333333
0,7333333333333333
1,0
1,0
0,95
0,85
0,8333333333333333
0,6833333333333333
0,5666666666666667
0,5666666666666667
0,95
1,0
0,95
0,8833333333333332
0,6833333333333333
0,65
0,45
0,37
1,0
1,0
0,8666666666666666
0,7833333333333333
0,6333333333333334
0,5249999999999999
0,5449999999999999
0,3283333333333333
1,0
0,75
0,7166666666666666
0,5916666666666666
0,38333333333333336
0,32500000000000007
0,295
0,3333333333333333
1,0
0,75
0,75
0,7333333333333333
0,5166666666666666
0,4833333333333334
0,4583333333333333
0,39166666666666666
1,0
0,95
1,0
0,85
0,5666666666666667
0,5333333333333334
0,475
0,5083333333333333
1,0
1,0
1,0
0,9
0,6833333333333333
0,7
0,7
0,6333333333333334
1,0
1,0
1,0
1,0
0,6333333333333333
0,65
0,5666666666666667
0,6833333333333333
1,0
1,0
1,0
0,95
0,6666666666666666
0,7
0,6333333333333333
0,8333333333333333
1,0
1,0
1,0
1,0
0,7666666666666666
0,7333333333333333
0,6833333333333333
0,8333333333333333
1,0
1,0
0,95
1,0
0,7333333333333333
0,75
0,75
0,7333333333333333
1,0
1,0
1,0
1,0
0,85
0,7833333333333334
0,8
0,7833333333333333
1,0
1,0
1,0
1,0
0,7833333333333333
0,8833333333333334
0,75
0,8
1,0
1,0
1,0
1,0
0,9
0,8833333333333334
0,75
0,6833333333333333
1,0
1,0
1,0
1,0
0,95
0,95
0,8
0,6833333333333333
1,0
1,0
1,0
0,95
1,0
0,95
0,9
0,8333333333333333
1,0
1,0
1,0
0,95
1,0
0,95
0,7333333333333333
0,95
1,0
1,0
1,0
0,95
1,0
0,95
0,6666666666666666
0,9
1,0
1,0
1,0
1,0
1,0
0,9
0,6833333333333333
0,7833333333333334
1,0
1,0
1,0
1,0
1,0
0,9
0,6833333333333333
0,8333333333333333
1,0
1,0
1,0
1,0
0,95
0,95
0,75
0,8333333333333333
1,0
1,0
1,0
1,0
0,9
0,95
0,8
0,85
1,0
1,0
1,0
1,0
0,9
0,95
0,7833333333333334
0,8333333333333333
1,0
1,0
1,0
1,0
0,85
1,0
0,75
0,8333333333333333
1,0
1,0
1,0
1,0
0,9
0,95
0,7333333333333333
0,8333333333333333
0,9
1,0
1,0
1,0
0,9
0,9
0,725
0,7666666666666666
1,0
1,0
1,0
1,0
0,8833333333333332
0,8333333333333334
0,6083333333333334
0,7666666666666666
1,0
1,0
1,0
1,0
0,8833333333333332
0,8333333333333334
0,5416666666666666
0,7833333333333333
1,0
1,0
1,0
0,95
0,8333333333333333
0,7666666666666667
0,5416666666666666
0,7833333333333333
1,0
1,0
0,95
0,95
0,8333333333333333
0,7333333333333333
0,425
0,7499999999999999
1,0
1,0
0,95
0,95
0,85
0,65
0,4916666666666666
0,6583333333333333
1,0
0,95
0,95
0,8333333333333333
0,75
0,5416666666666666
0,35
0,44000000000000006
1,0
1,0
0,8
0,6166666666666666
0,4749999999999999
0,5583333333333333
0,47000000000000003
0,3433333333333334
0,95
0,75
0,6833333333333333
0,4666666666666667
0,4833333333333333
0,35833333333333334
0,29500000000000004
0,3083333333333333
1,0
0,85
0,8
0,7833333333333333
0,5416666666666667
0,45
0,38333333333333336
0,5666666666666667
1,0
0,85
0,95
0,9
0,6083333333333333
0,6333333333333334
0,4666666666666667
0,6166666666666666
1,0
1,0
1,0
0,95
0,7083333333333334
0,7
0,6666666666666666
0,7666666666666666
1,0
1,0
1,0
0,95
0,6666666666666666
0,75
0,6333333333333333
0,7
1,0
1,0
0,95
1,0
0,8
0,9
0,7
0,8166666666666667
1,0
1,0
1,0
0,95
0,8
0,8
0,65
0,8666666666666666
1,0
1,0
1,0
1,0
0,85
0,9
0,7
0,8333333333333333
1,0
1,0
1,0
0,95
0,85
0,75
0,7
0,8333333333333333
1,0
1,0
0,9
1,0
0,8
0,85
0,7
0,8333333333333333
1,0
1,0
0,9
1,0
0,85
0,7
0,75
0,8333333333333333
1,0
1,0
0,9
1,0
0,95
0,85
0,75
0,7833333333333333
1,0
1,0
1,0
1,0
0,95
0,85
0,6
0,7083333333333333
1,0
1,0
1,0
1,0
1,0
0,8833333333333334
0,6
0,7083333333333333
1,0
1,0
1,0
1,0
0,95
0,85
0,6
0,7083333333333333
1,0
1,0
1,0
1,0
0,95
0,8
0,7
0,7083333333333333
1,0
1,0
1,0
1,0
1,0
0,8
0,7
0,7833333333333333
1,0
1,0
1,0
1,0
1,0
0,85
0,7
0,7833333333333333
1,0
1,0
1,0
1,0
0,95
0,9
0,7333333333333333
0,7166666666666666
1,0
1,0
1,0
1,0
0,95
0,9
0,7333333333333333
0,7333333333333333
1,0
1,0
1,0
1,0
0,9
0,9
0,7
0,7333333333333333
1,0
1,0
1,0
1,0
0,9
0,75
0,65
0,8333333333333333
1,0
1,0
1,0
1,0
0,9
0,6333333333333334
0,5833333333333333
0,7833333333333333
1,0
1,0
1,0
1,0
0,9
0,75
0,5666666666666667
0,7333333333333333
1,0
1,0
1,0
1,0
0,9
0,8
0,5333333333333334
0,7333333333333333
1,0
1,0
1,0
0,9
0,9
0,7
0,5666666666666667
0,75
1,0
1,0
1,0
0,9
0,9
0,7
0,41666666666666663
0,7333333333333333
1,0
1,0
0,95
0,9
0,85
0,6
0,4083333333333334
0,6333333333333332
1,0
0,95
1,0
0,7333333333333333
0,75
0,475
0,38333333333333336
0,4616666666666667
1,0
0,95
0,95
0,7333333333333333
0,5916666666666667
0,4833333333333333
0,38333333333333336
0,3866666666666667
1,0
0,7
0,6416666666666667
0,5333333333333332
0,425
0,4333333333333333
0,30333333333333334
0,41666666666666663
1,0
0,85
0,95
0,7166666666666666
0,5916666666666666
0,6333333333333333
0,4416666666666667
0,5083333333333334
1,0
1,0
0,95
0,9333333333333332
0,6666666666666666
0,5333333333333334
0,5666666666666667
0,6333333333333333
1,0
0,9
1,0
0,9333333333333332
0,7833333333333333
0,75
0,6833333333333333
0,7333333333333333
1,0
1,0
1,0
1,0
0,7333333333333333
0,7
0,5333333333333334
0,7833333333333333
1,0
1,0
1,0
1,0
0,85
0,65
0,55
0,7333333333333333
1,0
1,0
1,0
1,0
0,95
0,65
0,6
0,7333333333333333
1,0
1,0
0,95
1,0
0,95
0,75
0,65
0,7333333333333333
1,0
1,0
1,0
1,0
0,95
0,7
0,6
0,7333333333333333
1,0
1,0
1,0
1,0
0,95
0,7
0,6
0,7333333333333333
1,0
1,0
1,0
1,0
0,95
0,75
0,7
0,7333333333333333
1,0
1,0
1,0
1,0
0,9
0,75
0,7
0,7166666666666666
1,0
1,0
1,0
1,0
0,9
0,75
0,7
0,7333333333333333
1,0
1,0
1,0
1,0
0,95
0,8
0,7
0,8833333333333332
1,0
1,0
1,0
1,0
0,9
0,9
0,7
0,9333333333333332
1,0
1,0
1,0
1,0
0,95
0,9
0,8
0,9333333333333332
1,0
1,0
1,0
1,0
0,95
0,85
0,75
0,8666666666666666
1,0
1,0
1,0
0,95
1,0
0,75
0,8
0,8833333333333332
1,0
1,0
1,0
0,95
1,0
0,75
0,7
0,8166666666666667
1,0
1,0
1,0
0,95
0,95
0,75
0,8
0,9
1,0
1,0
1,0
0,9
0,85
0,8
0,6833333333333333
0,95
1,0
1,0
1,0
0,95
0,85
0,9
0,6833333333333333
0,95
1,0
1,0
1,0
0,95
0,85
0,9
0,75
0,95
1,0
1,0
1,0
0,9
0,9
0,85
0,7333333333333333
0,95
1,0
1,0
1,0
0,9
0,85
0,7833333333333333
0,6833333333333333
0,85
1,0
1,0
1,0
0,9
0,85
0,7333333333333333
0,6666666666666666
0,8
1,0
1,0
1,0
0,85
0,9
0,6833333333333333
0,6166666666666666
0,6333333333333333
1,0
1,0
0,9
0,85
0,8333333333333333
0,6666666666666666
0,5916666666666666
0,6
1,0
0,95
1,0
0,8
0,7
0,7666666666666666
0,5666666666666667
0,5666666666666667
1,0
1,0
0,95
0,8333333333333333
0,6666666666666666
0,6416666666666666
0,4916666666666667
0,4216666666666666
1,0
0,8
0,6666666666666666
0,5583333333333333
0,375
0,35833333333333334
0,32
0,34833333333333333
1,0
0,95
0,9
0,8333333333333334
0,5333333333333333
0,5833333333333333
0,425
0,5416666666666667
1,0
1,0
0,95
0,9333333333333333
0,5333333333333333
0,5666666666666667
0,6333333333333333
0,6166666666666666
1,0
1,0
1,0
0,8833333333333334
0,7
0,85
0,6833333333333333
0,5583333333333333
1,0
1,0
1,0
0,9
0,7
0,9
0,55
0,5333333333333333
1,0
1,0
1,0
1,0
0,85
0,85
0,55
0,5333333333333333
1,0
1,0
0,95
0,95
0,85
0,8
0,4
0,6333333333333333
1,0
1,0
1,0
1,0
0,85
0,9
0,45
0,7
1,0
1,0
1,0
1,0
0,85
0,9
0,45
0,6833333333333333
1,0
1,0
1,0
0,95
0,85
0,75
0,6
0,6666666666666666
1,0
1,0
1,0
0,95
0,85
0,75
0,6
0,6666666666666666
1,0
1,0
0,9
0,9
0,9
0,8
0,6
0,6583333333333333
1,0
1,0
1,0
0,95
0,95
0,75
0,6
0,725
1,0
1,0
1,0
0,95
0,9
0,8
0,7
0,7083333333333333
1,0
1,0
1,0
0,95
0,95
0,9
0,7
0,7083333333333333
1,0
1,0
1,0
0,95
0,9
0,95
0,8
0,725
1,0
1,0
1,0
0,95
0,95
0,95
0,8
0,7333333333333334
1,0
1,0
1,0
0,95
0,95
0,95
0,85
0,8
1,0
1,0
1,0
0,95
1,0
0,95
0,7833333333333333
0,8
1,0
1,0
1,0
0,9
0,95
0,95
0,7833333333333334
0,8
1,0
1,0
1,0
0,9
0,85
0,95
0,85
0,8
1,0
1,0
1,0
0,9
0,9
0,95
0,75
0,75
1,0
1,0
1,0
0,9
1,0
0,95
0,7333333333333333
0,8
1,0
1,0
1,0
0,9
0,9
0,9
0,7333333333333333
0,8
1,0
1,0
1,0
0,95
0,85
0,95
0,7333333333333333
0,8
1,0
1,0
1,0
0,95
0,85
0,85
0,7333333333333333
0,8
1,0
1,0
1,0
0,6833333333333333
0,85
0,8
0,6833333333333333
0,75
1,0
1,0
1,0
0,7833333333333333
0,8
0,6833333333333333
0,6833333333333333
0,6666666666666667
1,0
1,0
0,85
0,8333333333333334
0,65
0,6333333333333334
0,6666666666666667
0,5366666666666666
1,0
1,0
0,9
0,6833333333333333
0,725
0,5416666666666666
0,45
0,49833333333333335
1,0
0,75
0,7
0,6866666666666666
0,5
0,5083333333333333
0,30333333333333334
0,29833333333333334
1,0
0,9
0,85
0,7333333333333333
0,6166666666666666
0,5166666666666667
0,425
0,4666666666666666
1,0
1,0
0,95
0,8833333333333332
0,7833333333333333
0,7333333333333333
0,45833333333333337
0,55
1,0
0,95
0,95
0,95
0,7333333333333333
0,75
0,4666666666666666
0,75
1,0
1,0
1,0
0,95
0,7
0,75
0,6166666666666667
0,7
1,0
1,0
1,0
0,95
0,75
0,8
0,55
0,7
1,0
1,0
1,0
0,9
0,85
0,8
0,6
0,8
1,0
1,0
1,0
0,9
0,9
0,8
0,6
0,75
1,0
1,0
1,0
0,9
0,9
0,85
0,65
0,8
1,0
0,95
1,0
0,95
0,85
0,85
0,65
0,7333333333333334
1,0
1,0
1,0
0,95
0,9
0,85
0,65
0,7333333333333334
1,0
1,0
1,0
1,0
0,9
0,85
0,7
0,5833333333333334
1,0
1,0
0,9
1,0
0,9
0,8
0,55
0,6333333333333334
1,0
1,0
0,9
1,0
0,95
0,85
0,7
0,6833333333333333
1,0
1,0
0,9
1,0
0,95
0,85
0,8
0,6833333333333333
1,0
1,0
1,0
1,0
0,95
0,85
0,85
0,6333333333333334
1,0
1,0
0,9
1,0
0,95
0,85
0,85
0,6
1,0
1,0
1,0
1,0
0,95
0,85
0,85
0,75
1,0
1,0
1,0
1,0
0,95
0,9
0,8333333333333334
0,8
1,0
1,0
1,0
1,0
0,9
0,9
0,8333333333333334
0,7833333333333333
1,0
1,0
1,0
1,0
0,9
0,9
0,8333333333333334
0,8
1,0
1,0
1,0
1,0
1,0
0,95
0,85
0,7833333333333333
1,0
1,0
1,0
1,0
1,0
0,9
0,8
0,7833333333333333
1,0
1,0
1,0
1,0
0,9
0,85
0,7333333333333333
0,7333333333333333
1,0
1,0
1,0
1,0
0,9
0,95
0,6833333333333333
0,5666666666666667
1,0
1,0
1,0
1,0
0,9
0,85
0,6666666666666666
0,5166666666666666
1,0
1,0
1,0
1,0
0,85
0,9
0,6083333333333334
0,4999999999999999
1,0
0,95
0,95
0,95
0,85
0,8
0,6083333333333334
0,35
1,0
0,95
0,95
0,8833333333333332
0,75
0,6666666666666667
0,45
0,4416666666666667
1,0
1,0
0,95
0,8333333333333333
0,75
0,525
0,5333333333333332
0,3783333333333333
1,0
0,85
0,75
0,5666666666666667
0,5999999999999999
0,525
0,32
0,3583333333333333
1,0
1,0
0,85
0,7333333333333333
0,8333333333333333
0,7
0,425
0,4083333333333333
1,0
0,95
0,95
0,8333333333333333
0,75
0,8
0,4833333333333333
0,5666666666666667
1,0
1,0
1,0
0,85
0,9
0,75
0,5499999999999999
0,5666666666666667
1,0
1,0
1,0
0,8
0,95
0,95
0,7333333333333333
0,7833333333333333
1,0
1,0
1,0
0,75
0,7833333333333333
0,9
0,75
0,8333333333333333
1,0
1,0
1,0
0,9
0,95
0,9
0,75
0,8833333333333332
1,0
1,0
1,0
0,9
0,9
0,85
0,75
0,8833333333333332
1,0
1,0
1,0
0,95
0,9
0,95
0,9
0,8833333333333332
1,0
1,0
1,0
0,95
1,0
0,8
0,9
0,8833333333333332
1,0
1,0
1,0
0,95
0,95
0,9
0,9
0,8333333333333333
1,0
1,0
1,0
1,0
0,95
0,9
0,85
0,8833333333333332
1,0
1,0
1,0
1,0
0,95
0,9
0,75
0,8833333333333332
1,0
1,0
1,0
1,0
0,9
0,85
0,75
0,8833333333333332
1,0
1,0
1,0
1,0
0,9
0,85
0,8
0,8833333333333332
1,0
1,0
1,0
1,0
0,95
0,8
0,9
0,95
1,0
1,0
1,0
1,0
0,95
0,9
0,8333333333333334
0,95
1,0
1,0
1,0
1,0
0,9
0,9
0,85
0,95
1,0
1,0
1,0
1,0
0,9
0,8
0,9
0,9
1,0
1,0
1,0
1,0
0,85
0,85
0,8
0,9
1,0
1,0
1,0
1,0
0,85
0,85
0,7333333333333333
0,75
1,0
1,0
1,0
1,0
0,9
0,9
0,8833333333333334
0,75
1,0
1,0
0,9
1,0
0,95
0,85
0,7833333333333333
0,7333333333333333
1,0
1,0
1,0
1,0
0,95
0,8
0,6833333333333333
0,7333333333333333
1,0
1,0
1,0
1,0
0,95
0,7833333333333333
0,7833333333333334
0,75
1,0
1,0
1,0
1,0
0,9
0,7833333333333333
0,7666666666666667
0,7
1,0
1,0
1,0
0,9
0,95
0,7333333333333333
0,7083333333333334
0,5666666666666667
1,0
1,0
1,0
0,85
0,95
0,6333333333333333
0,775
0,4666666666666667
1,0
0,85
0,9
0,75
0,8333333333333333
0,6666666666666666
0,5333333333333333
0,4166666666666667
1,0
0,95
1,0
0,7833333333333333
0,7833333333333333
0,6083333333333333
0,6333333333333333
0,3866666666666667
1,0
0,75
0,6833333333333333
0,55
0,5283333333333333
0,35000000000000003
0,29
0,36666666666666664
1,0
0,9
1,0
0,7
0,6333333333333333
0,6333333333333333
0,5999999999999999
0,45833333333333337
1,0
0,95
0,95
0,7666666666666666
0,7
0,9
0,65
0,55
1,0
1,0
1,0
0,8
0,8
0,95
0,6
0,6499999999999999
1,0
0,95
0,95
0,75
0,8
1,0
0,5833333333333333
0,6666666666666666
1,0
1,0
1,0
0,85
0,9
0,9
0,6833333333333333
0,7166666666666666
1,0
1,0
1,0
1,0
0,9
0,9
0,6333333333333333
0,7666666666666666
1,0
1,0
1,0
1,0
0,8833333333333334
0,95
0,6333333333333333
0,7666666666666666
1,0
1,0
1,0
0,95
0,8333333333333334
0,95
0,8333333333333334
0,7833333333333333
1,0
1,0
1,0
1,0
0,8333333333333334
0,9
0,85
0,7833333333333333
1,0
1,0
1,0
1,0
0,85
0,85
0,8
0,8333333333333333
1,0
1,0
1,0
1,0
0,8
0,85
0,85
0,8333333333333333
1,0
1,0
1,0
1,0
0,9
0,9
0,8
0,7333333333333333
1,0
1,0
1,0
1,0
0,85
0,9
0,9
0,7666666666666666
1,0
1,0
1,0
1,0
0,95
0,9
0,8
0,7666666666666666
1,0
1,0
1,0
1,0
0,95
0,85
0,9
0,7833333333333333
1,0
1,0
1,0
1,0
1,0
0,8
0,8
0,85
1,0
1,0
1,0
1,0
1,0
0,8
0,85
0,85
1,0
1,0
1,0
1,0
0,95
0,8
0,85
0,8
1,0
1,0
1,0
1,0
0,9
0,8
0,85
0,8
1,0
1,0
1,0
1,0
0,95
0,8
0,8
0,85
1,0
1,0
0,95
1,0
1,0
0,85
0,75
0,9
1,0
1,0
0,95
1,0
1,0
0,8
0,85
0,85
1,0
1,0
1,0
0,95
0,95
0,85
0,7833333333333333
0,85
1,0
1,0
1,0
0,9
0,9
0,85
0,6166666666666666
0,8
1,0
1,0
0,95
0,9
0,9
0,75
0,7666666666666666
0,8
1,0
1,0
0,95
0,75
0,95
0,7
0,7666666666666666
0,7333333333333333
0,95
1,0
0,9
0,75
0,95
0,7
0,7666666666666666
0,7333333333333333
1,0
0,95
0,9
0,7
0,9
0,6
0,5499999999999999
0,5166666666666666
1,0
1,0
0,9
0,7333333333333333
0,6666666666666667
0,5166666666666666
0,5866666666666667
0,33166666666666667
0,95
0,75
0,8833333333333332
0,6
0,475
0,275
0,2566666666666667
0,34500000000000003
1,0
0,9
0,95
0,6666666666666666
0,6
0,5333333333333333
0,5
0,55
1,0
1,0
0,95
0,8333333333333333
0,8
0,6
0,5333333333333334
0,6333333333333333
1,0
1,0
0,9
0,7833333333333333
0,9
0,95
0,6333333333333334
0,6833333333333333
1,0
1,0
1,0
0,8
0,9
0,9
0,9
0,6833333333333333
1,0
1,0
0,95
0,8
0,85
1,0
0,85
0,6833333333333333
1,0
1,0
0,9
1,0
0,95
1,0
0,7833333333333333
0,7833333333333333
1,0
1,0
1,0
1,0
0,95
0,95
0,8333333333333334
0,7833333333333333
1,0
1,0
1,0
0,95
0,95
0,95
0,6833333333333333
0,7833333333333333
1,0
1,0
1,0
0,95
0,95
0,95
0,85
0,7666666666666666
1,0
1,0
1,0
0,95
1,0
1,0
0,9
0,8166666666666667
1,0
1,0
0,9
0,95
1,0
1,0
0,8
0,7166666666666666
1,0
1,0
0,8
1,0
1,0
1,0
0,75
0,7166666666666666
1,0
1,0
0,9
1,0
0,9
0,95
0,7
0,5999999999999999
1,0
1,0
0,9
1,0
0,95
0,95
0,7
0,5999999999999999
1,0
1,0
1,0
1,0
0,95
0,95
0,8
0,7166666666666667
1,0
1,0
1,0
1,0
1,0
0,9
0,9
0,8
1,0
1,0
1,0
1,0
1,0
0,9
0,85
0,75
1,0
1,0
1,0
1,0
0,85
0,85
0,8
0,75
1,0
1,0
1,0
1,0
0,95
0,9
0,85
0,75
1,0
1,0
1,0
1,0
1,0
0,9
0,85
0,7
1,0
1,0
0,95
1,0
0,95
0,8
0,85
0,7
1,0
1,0
0,95
1,0
0,95
0,95
0,8
0,65
1,0
1,0
1,0
1,0
0,9
0,85
0,75
0,65
1,0
0,95
1,0
1,0
0,95
0,9
0,75
0,75
1,0
1,0
0,95
1,0
0,95
0,7
0,8
0,75
1,0
1,0
0,9
0,85
0,9
0,7
0,8
0,6333333333333333
1,0
1,0
0,9
0,85
0,85
0,6
0,75
0,6333333333333334
1,0
0,95
0,9
0,75
0,8
0,5499999999999999
0,4833333333333333
0,6
1,0
1,0
0,9
0,75
0,6166666666666667
0,41666666666666663
0,45
0,595
0,95
0,75
0,7666666666666666
0,6583333333333333
0,5916666666666666
0,275
0,32
0,375
1,0
0,9
0,85
0,7333333333333333
0,6333333333333333
0,5333333333333333
0,35
0,5
1,0
1,0
0,85
0,8833333333333332
0,75
0,5166666666666666
0,4333333333333333
0,5166666666666666
1,0
1,0
